 26 :   58.4991 -154.6530  568.26 :   57.2225 -153.2875  OHAK grid:   57.0000 -153.0000 ev:   -5.6000  110.7000  538.7 6.7 dist:   97.20 baz:  271.00 residPP(T/U/B)   -1.24 0.46  0.00 predPP(T/U) 998.39 7.54 measPPBeam(T/U/AMP) 997.15 8.00 0.345 measPPxf(T/U/F/rB/aB) 999.75 8.00  66.36 0.00 -89.00 fmin 0.05 fmax 0.50 SNRbeam  5.94 SNRmean  3.02 SNRstdev  0.67 SNRminmax  1.86  4.54 amp:  0.5 1 SAME : NOCONT   NONE stanum 33	sta PLK5 PLBL PLK1 R17L PLK2 Q17K CHI KJL ANCK ACH CAHL KABU P18K MGLS KAKN Q18K KAWH KARR KAHG SII Q19K AULG AUW AUWS AUNO AUCH AUL AUSS AUSB AUJA AUJK AU22 P19K OHAK notused ACH
 42 :   59.1887 -154.0990  688.12 :   58.6484 -155.0086  Q18K grid:   59.0000 -155.0000 ev:   -5.6000  110.7000  538.7 6.7 dist:   97.47 baz:  271.60 residPP(T/U/B)   -0.14 -0.33 -8.00 predPP(T/U) 1000.44 7.53 measPPBeam(T/U/AMP) 1000.30 7.20 0.310 measPPxf(T/U/F/rB/aB) 1002.45 7.20  76.97 -8.00 -96.00 fmin 0.05 fmax 0.50 SNRbeam  8.86 SNRmean  3.07 SNRstdev  0.74 SNRminmax  1.72  4.92 amp:  0.5 1 SAME : NOCONT   NONE stanum 54	sta P16K PLK5 PLBL PLK1 P17K R17L PLK2 N18K Q17K KJL ANCK ACH CAHL KABU P18K O18K MGLS KAKN Q18K KAWH KARR N19K KAHG O19K SII Q19K AULG AUW AUWS AUNO AUCH AUL AUSS AUSB AUJA AUJK AU22 P19K ILSW OHAK ILS IVE ILLG NCT RDWB RDJH RED RDSO RDDF O20K RDT HOM CNP BRLK BRSE notused ACH
 43 :   59.5964 -153.6500  737.45 :   59.3330 -153.4284  AUSB grid:   59.0000 -153.0000 ev:   -5.6000  110.7000  538.7 6.7 dist:   97.69 baz:  272.00 residPP(T/U/B)    0.29 -0.52 -10.00 predPP(T/U) 1002.06 7.52 measPPBeam(T/U/AMP) 1002.35 7.00 0.321 measPPxf(T/U/F/rB/aB) 1004.16 7.00 105.90 -10.00 -98.00 fmin 0.05 fmax 0.50 SNRbeam 12.71 SNRmean  3.06 SNRstdev  0.71 SNRminmax  1.72  4.92 amp:  0.5 1 SAME : NOCONT   NONE stanum 66	sta P16K PLK5 PLBL PLK1 P17K R17L PLK2 N18K Q17K KJL ANCK ACH CAHL KABU P18K O18K MGLS KAKN Q18K KAWH KARR N19K KAHG O19K Q19K AULG AUW AUWS AUNO AUCH AUL AUSS AUSB AUJA AUJK AU22 P19K ILSW OHAK ILS IVE ILLG NCT RDWB RDJH SPNN RED RDSO RDDF SPWE O20K SPBG SPCL RDT SPCR SPCN SPCP SPU SPCG STLK HOM CAPN CNP BRLK BRSE SLK SWD notused ACH
 60 :   60.8361 -152.2770  783.02 :   61.2735 -152.5590  SPWE grid:   61.0000 -153.0000 ev:   -5.6000  110.7000  538.7 6.7 dist:   98.31 baz:  273.40 residPP(T/U/B)    1.32 -0.50 -8.00 predPP(T/U) 1006.73 7.50 measPPBeam(T/U/AMP) 1008.05 7.00 0.361 measPPxf(T/U/F/rB/aB) 1009.91 7.00 152.64 -8.00 -95.00 fmin 0.05 fmax 0.50 SNRbeam  9.30 SNRmean  3.36 SNRstdev  0.94 SNRminmax  1.72  6.61 amp:  0.5 1 SAME : NOCONT   NONE stanum 67	sta L18K N18K P18K O18K L19K N19K M19K O19K K20K Q19K AULG AUW AUWS AUNO AUCH AUL AUSS AUSB AUJA AUJK M20K AU22 P19K ILSW ILS IVE ILLG NCT RDWB RDJH SPNN RED RDSO RDDF SPWE O20K PPLA CAST SPBG SPCL RDT SPCR SPCN SPCP SPU SPCG STLK SKN HOM KTH CAPN L22K CNP TRF BRLK CUT BRSE SLK RC01 WAT7 PMR SWD GHO WAT1 KNK SAW M23K notused AU22
 61 :   60.6886 -151.7040  764.62 :   60.7683 -151.1539  CAPN grid:   61.0000 -151.0000 ev:   -5.6000  110.7000  538.7 6.7 dist:   98.60 baz:  273.90 residPP(T/U/B)    1.20 -0.29 -8.00 predPP(T/U) 1008.90 7.49 measPPBeam(T/U/AMP) 1010.10 7.20 0.332 measPPxf(T/U/F/rB/aB) 1012.19 7.20 126.77 -8.00 -94.00 fmin 0.05 fmax 0.50 SNRbeam  8.40 SNRmean  3.38 SNRstdev  0.86 SNRminmax  1.72  5.49 amp:  0.5 1 SAME : NOCONT   NONE stanum 69	sta N18K P18K O18K L19K N19K M19K O19K Q19K AULG AUW AUWS AUNO AUCH AUL AUSS AUSB AUJA AUJK M20K AU22 P19K ILSW ILS IVE ILLG NCT RDWB RDJH SPNN RED RDSO RDDF SPWE O20K PPLA SPBG SPCL RDT SPCR SPCN SPCP SPU SPCG STLK SKN HOM CAPN L22K CNP BRLK CUT BRSE SLK RC01 WAT7 PMR SWD GHO WAT1 KNK SAW WAT6 M23K SCM P23K GLI FID VMT HIN notused AU22
 63 :   61.1919 -146.9900  824.85 :   60.8792 -147.0959   GLI grid:   61.0000 -147.0000 ev:   -5.6000  110.7000  538.7 6.7 dist:  100.82 baz:  278.10 residPP(T/U/B)    3.88 0.18  0.00 predPP(T/U) 1025.47 7.42 measPPBeam(T/U/AMP) 1029.35 7.60 0.460 measPPxf(T/U/F/rB/aB) 1029.54 7.60 167.07 0.00 -82.00 fmin 0.05 fmax 0.50 SNRbeam 41.30 SNRmean  4.54 SNRstdev  1.72 SNRminmax  1.71  8.73 amp:  0.5 1 SAME : NOCONT   NONE stanum 55	sta SPCN SPCP SPU SPCG STLK SKN CAPN L22K CNP BRLK CUT BRSE SLK RC01 WAT7 PMR SWD GHO WAT1 KNK SAW WAT6 DHY M23K SCM P23K GLI FID VMT HIN KLU Q23K PS11 DIV HARP EYAK PS12 N25K BMR GOAT WAZA RAG KAI GLB M26K VRDI BERG MCAR CRQ TGL PTPK BAL KIAG BARK CYK notused BAL
 64 :   61.2878 -144.5220  990.49 :   60.9677 -144.6051   BMR grid:   61.0000 -145.0000 ev:   -5.6000  110.7000  538.7 6.7 dist:  101.98 baz:  280.40 residPP(T/U/B)    4.22 0.03 -2.00 predPP(T/U) 1034.03 7.37 measPPBeam(T/U/AMP) 1038.25 7.40 0.582 measPPxf(T/U/F/rB/aB) 1038.16 7.40 223.01 -2.00 -82.00 fmin 0.05 fmax 0.50 SNRbeam 36.28 SNRmean  5.34 SNRstdev  1.63 SNRminmax  1.71  8.81 amp:  0.5 1 SAME : NOCONT   NONE stanum 50	sta RC01 PMR GHO KNK SAW WAT6 DHY M23K SCM P23K GLI FID VMT HIN KLU Q23K PS11 DIV HARP EYAK PS12 N25K BMR GOAT WAZA MENT RAG L26K KAI GLB M26K VRDI BERG MCAR CRQ TGL PTPK M27K BAL KIAG BARK CYK BARN GRNC BVCY YUK2 LOGN YUK3 YUK8 PIN notused BAL
 65 :   61.1428 -143.3360 1049.54 :   60.7523 -143.0926   CRQ grid:   61.0000 -143.0000 ev:   -5.6000  110.7000  538.7 6.7 dist:  102.57 baz:  281.40 residPP(T/U/B)    4.29 0.05 -2.00 predPP(T/U) 1038.36 7.35 measPPBeam(T/U/AMP) 1042.65 7.40 0.632 measPPxf(T/U/F/rB/aB) 1042.77 7.40 251.60 -2.00 -81.00 fmin 0.05 fmax 0.50 SNRbeam 41.53 SNRmean  5.58 SNRstdev  1.58 SNRminmax  1.71  8.81 amp:  0.5 1 SAME : NOCONT   NONE stanum 46	sta M23K SCM P23K GLI FID VMT HIN KLU Q23K PS11 DIV HARP EYAK PS12 N25K BMR GOAT WAZA MENT RAG L26K KAI GLB M26K VRDI BERG MCAR CRQ TGL PTPK M27K BAL KIAG BARK CYK BARN GRNC BVCY YUK2 LOGN YUK3 YUK8 PIN BRWY YKU2 YUK4 YUK6 YUK7 notused BAL
 66 :   61.1774 -142.3170 1199.30 :   60.8240 -141.0048  LOGN grid:   61.0000 -141.0000 ev:   -5.6000  110.7000  538.7 6.7 dist:  103.04 baz:  282.30 residPP(T/U/B)    4.16 -0.13 -2.00 predPP(T/U) 1041.84 7.33 measPPBeam(T/U/AMP) 1046.00 7.20 0.670 measPPxf(T/U/F/rB/aB) 1046.11 7.20 258.37 -2.00 -80.00 fmin 0.05 fmax 0.50 SNRbeam 25.39 SNRmean  6.04 SNRstdev  1.84 SNRminmax  2.46 12.65 amp:  0.5 1 SAME : NOCONT   NONE stanum 38	sta KLU PS11 DIV EYAK PS12 N25K BMR GOAT WAZA MENT RAG L26K KAI GLB M26K VRDI BERG MCAR CRQ TGL PTPK M27K BAL KIAG BARK CYK BARN GRNC BVCY YUK2 LOGN YUK3 YUK8 PIN BRWY YKU2 YUK4 YUK6 YUK5 YUK7 HYT notused BAL
 67 :   61.0730 -141.1670 1369.13 :   61.3704 -139.0338  BRWY grid:   61.0000 -139.0000 ev:   -5.6000  110.7000  538.7 6.7 dist:  103.61 baz:  283.30 residPP(T/U/B)    4.37 0.08 -2.00 predPP(T/U) 1045.98 7.32 measPPBeam(T/U/AMP) 1050.35 7.40 0.698 measPPxf(T/U/F/rB/aB) 1051.61 7.40 224.43 -2.00 -79.00 fmin 0.05 fmax 0.50 SNRbeam 16.97 SNRmean  6.49 SNRstdev  1.93 SNRminmax  4.10 13.97 amp:  0.5 1 SAME : NOCONT   NONE stanum 25	sta GLB M26K VRDI BERG MCAR CRQ TGL PTPK M27K BAL KIAG BARK CYK BARN GRNC BVCY YUK2 LOGN YUK3 YUK8 PIN BRWY YKU2 YUK4 YUK6 YUK5 YUK7 HYT notused BAL
