 23 :   56.8671 -158.4350  583.12 :   56.5843 -158.8258  BPPC grid:   57.0000 -159.0000 ev:  -26.0100  178.2800  630.4 6.8 dist:   85.18 baz:  200.90 residPP(T/U/B)  -11.49 -2.33 -4.00 predPP(T/U) 899.64 7.92 measPPBeam(T/U/AMP) 888.15 5.60 -0.552 measPPxf(T/U/F/rB/aB) 892.20 5.60  88.60 -4.00 -163.00 fmin 0.05 fmax 0.50 SNRbeam  7.88 SNRmean  4.44 SNRstdev  1.52 SNRminmax  2.01  7.84 amp: -0.9 -1 SAME : NOCONT   NONE stanum 32	sta DT1 DTN DOL PS4A PN7A PS1A SDPT VNKR VNSW VNWF VNCG VNBL BPPC ANPB ANPK ANRM ANVM ANNQ ANNW R16K PLBL R17L PLK3 PLK1 PLK2 PLK5 KJL CAHL ANCK ACH KEL P16K notused ACH
 26 :   58.4268 -154.9470  571.26 :   57.2225 -153.2875  OHAK grid:   57.0000 -153.0000 ev:  -26.0100  178.2800  630.4 6.8 dist:   87.33 baz:  203.90 residPP(T/U/B)   -4.97 -2.25 -4.00 predPP(T/U) 916.62 7.85 measPPBeam(T/U/AMP) 911.65 5.60 -0.259 measPPxf(T/U/F/rB/aB) 914.56 5.60  23.47 -4.00 -160.00 fmin 0.05 fmax 0.50 SNRbeam 10.28 SNRmean  4.69 SNRstdev  1.54 SNRminmax  2.48  8.63 amp: -0.9 -1 SAME : NOCONT   NONE stanum 33	sta R16K PLBL R17L PLK3 PLK1 PLK2 PLK5 OHAK KJL CAHL ANCK MGLS ACH KAB2 KAVE KABU KBM KEL KAKN KVT KAWH KARR KAHG Q18K KAPH Q19K AUSB AUWS AULG AUCH AUW AUL AU22 AUNO notused ACH
 42 :   58.9463 -154.5670  710.54 :   58.6484 -155.0086  Q18K grid:   59.0000 -155.0000 ev:  -26.0100  178.2800  630.4 6.8 dist:   87.89 baz:  204.20 residPP(T/U/B)   -2.77 -0.03  0.00 predPP(T/U) 920.97 7.83 measPPBeam(T/U/AMP) 918.20 7.80 -0.227 measPPxf(T/U/F/rB/aB) 920.13 7.80  27.45 0.00 -156.00 fmin 0.05 fmax 0.50 SNRbeam  9.55 SNRmean  3.84 SNRstdev  1.66 SNRminmax  1.56  8.63 amp: -0.9 -1 SAME : NOCONT   NONE stanum 61	sta ANPK ANRM ANVM ANNQ ANNW R16K PLBL R17L PLK3 PLK1 PLK2 PLK5 OHAK KJL CAHL ANCK MGLS ACH KAB2 KAVE KABU KBM KEL KAKN KVT P16K KAWH KARR KAHG Q18K KAPH P17K Q19K AUSB AUWS AULG AUCH AUW AUL AU22 AUNO O18K ILCB O19K ILS ILSW CNP HOM N18K ILNE ILLG O20K BRLK BRSE RED N19K RDSO RDWB REF NCT RDJH RDDF RDT notused ACH
 43 :   59.5079 -153.7200  741.84 :   59.3330 -153.4284  AUSB grid:   59.0000 -153.0000 ev:  -26.0100  178.2800  630.4 6.8 dist:   88.58 baz:  205.00 residPP(T/U/B)   -2.82 0.19  2.00 predPP(T/U) 926.37 7.81 measPPBeam(T/U/AMP) 923.55 8.00 -0.252 measPPxf(T/U/F/rB/aB) 925.58 8.00  38.32 2.00 -153.00 fmin 0.05 fmax 0.50 SNRbeam 13.39 SNRmean  3.51 SNRstdev  1.70 SNRminmax  1.25  8.63 amp: -0.9 -1 SAME : NOCONT   NONE stanum 67	sta PLBL R17L PLK3 PLK1 PLK2 PLK5 OHAK KJL CAHL ANCK MGLS ACH KAB2 KAVE KABU KBM KEL KAKN KVT P16K KAWH KARR KAHG Q18K KAPH P17K Q19K AUSB AUWS AULG AUCH AUW AUL AU22 AUNO O18K ILCB O19K ILS ILSW CNP HOM N18K ILNE ILLG O20K BRLK BRSE RED N19K RDSO RDWB REF NCT RDJH RDDF RDT SWD SLK CAPN SPCL N20K SPCR SPBG SPCN SPNN SPCP SPCG STLK FIRE notused ACH
 57 :   60.8209 -158.2030  348.13 :   61.0224 -158.9593  M16K grid:   61.0000 -159.0000 ev:  -26.0100  178.2800  630.4 6.8 dist:   88.92 baz:  201.00 residPP(T/U/B)   -2.15 0.21 -2.00 predPP(T/U) 929.00 7.79 measPPBeam(T/U/AMP) 926.85 8.00 -0.252 measPPxf(T/U/F/rB/aB) 929.39 8.00  34.08 -2.00 -161.00 fmin 0.05 fmax 0.50 SNRbeam  6.99 SNRmean  4.07 SNRstdev  2.41 SNRminmax  1.43 10.25 amp: -0.9 -1 SAME : NOCONT   NONE stanum 15	sta O14K P16K P17K N15K M14K O18K L14K M16K O19K N18K N19K K15K L17K L19K J17K notused J17K
 60 :   60.8822 -151.8500  794.26 :   61.3662 -152.7012  SPNN grid:   61.0000 -153.0000 ev:  -26.0100  178.2800  630.4 6.8 dist:   90.22 baz:  206.60 residPP(T/U/B)   -2.38 0.05  2.00 predPP(T/U) 939.13 7.75 measPPBeam(T/U/AMP) 936.75 7.80 -0.263 measPPxf(T/U/F/rB/aB) 940.15 7.80  36.38 2.00 -151.00 fmin 0.05 fmax 0.50 SNRbeam  7.69 SNRmean  2.34 SNRstdev  0.72 SNRminmax  1.12  4.19 amp: -0.9 -1 SAME : NOCONT   NONE stanum 62	sta Q19K AUSB AUWS AULG AUCH AUW AUL AU22 AUNO O18K ILCB O19K ILS ILSW CNP HOM N18K ILNE ILLG O20K BRLK BRSE RED N19K RDSO RDWB REF NCT RDJH RDDF RDT SWD SLK CAPN SPCL N20K SPCR SPBG SPCN SPNN SPCP SPCG STLK L19K FIRE RC01 SSN PWL L20K SKN BAT BAE PMR KNK GHO SAW L22K CUT M23K K20K CAST WAT7 WAT1 KTH TRF notused AU22
 61 :   60.7509 -151.3520  768.41 :   60.7683 -151.1539  CAPN grid:   61.0000 -151.0000 ev:  -26.0100  178.2800  630.4 6.8 dist:   90.21 baz:  207.00 residPP(T/U/B)   -2.22 0.05  2.00 predPP(T/U) 939.07 7.75 measPPBeam(T/U/AMP) 936.85 7.80 -0.278 measPPxf(T/U/F/rB/aB) 940.36 7.80  43.80 2.00 -151.00 fmin 0.05 fmax 0.50 SNRbeam  7.45 SNRmean  2.36 SNRstdev  0.72 SNRminmax  1.12  4.19 amp: -0.9 -1 SAME : NOCONT   NONE stanum 65	sta Q19K AUSB AUWS AULG AUCH AUW AUL AU22 AUNO O18K ILCB O19K ILS ILSW CNP HOM N18K ILNE ILLG O20K BRLK BRSE RED N19K RDSO RDWB REF NCT RDJH RDDF RDT SWD SLK CAPN SPCL N20K SPCR SPBG SPCN SPNN P23K SPCP SPCG STLK L19K FIRE RC01 SSN PWL HIN L20K SKN BAT BAE FID GLI PMR KNK GHO VMT SAW L22K CUT M23K SCM WAT7 WAT6 WAT1 notused AU22
 63 :   61.1060 -146.7610  804.85 :   60.8792 -147.0959   GLI grid:   61.0000 -147.0000 ev:  -26.0100  178.2800  630.4 6.8 dist:   91.61 baz:  211.00 residPP(T/U/B)  -12.03 -2.30  2.00 predPP(T/U) 949.83 7.70 measPPBeam(T/U/AMP) 937.80 5.40 -0.302 measPPxf(T/U/F/rB/aB) 940.74 5.40  62.88 2.00 -147.00 fmin 0.05 fmax 0.50 SNRbeam  4.87 SNRmean  2.18 SNRstdev  0.52 SNRminmax  1.12  3.36 amp: -0.9 -1 SAME : NOCONT   NONE stanum 63	sta CNP BRLK BRSE SWD SLK CAPN Q23K SPCN P23K SPCP SPCG STLK FIRE RC01 SSN PWL HIN KAI SKN BAT BAE FID GLI EYAK PMR KNK SUCK RAG NICH GHO GOAT VMT BGLC BERG GRIN SAW CYK L22K CUT M23K KHIT WAX SCM KLU CRQ PS12 BAGL TGL ISLE VRDI N25K WAT7 KIAG WAT6 GLB WAT1 BAL PS11 PTPK MCAR WACK HARP DHY PAX notused BAE
 64 :   61.0343 -144.7290  929.94 :   60.5805 -144.7292  GOAT grid:   61.0000 -145.0000 ev:  -26.0100  178.2800  630.4 6.8 dist:   92.07 baz:  212.80 residPP(T/U/B)  -12.70 -2.09  0.00 predPP(T/U) 953.35 7.69 measPPBeam(T/U/AMP) 940.65 5.60 -0.331 measPPxf(T/U/F/rB/aB) 943.83 5.60  73.44 0.00 -147.00 fmin 0.05 fmax 0.50 SNRbeam  4.33 SNRmean  2.17 SNRstdev  0.56 SNRminmax  1.12  3.36 amp: -0.9 -1 SAME : NOCONT   NONE stanum 54	sta SWD Q23K P23K PWL HIN KAI BAT BAE FID GLI EYAK PMR KNK SUCK RAG NICH GHO GOAT VMT BGLC BERG GRIN SAW CYK M23K KHIT WAX SCM MESA KLU CRQ PS12 BAGL TGL ISLE SAMH VRDI N25K KIAG GRNC WAT6 GLB BAL PS11 PTPK MCAR LOGN BARN WACK HARP PAX YUK3 MENT M27K notused BAE
 65 :   60.9958 -143.3450 1014.87 :   60.7523 -143.0926   CRQ grid:   61.0000 -143.0000 ev:  -26.0100  178.2800  630.4 6.8 dist:   92.40 baz:  213.90 residPP(T/U/B)   -2.14 -0.08  2.00 predPP(T/U) 955.94 7.67 measPPBeam(T/U/AMP) 953.80 7.60 -0.341 measPPxf(T/U/F/rB/aB) 957.36 7.60  73.69 2.00 -144.00 fmin 0.05 fmax 0.50 SNRbeam  4.46 SNRmean  2.22 SNRstdev  0.58 SNRminmax  1.30  3.36 amp: -0.9 -1 SAME : NOCONT   NONE stanum 55	sta Q23K P23K HIN KAI BAE FID GLI EYAK SUCK RAG NICH GOAT VMT BGLC BERG GRIN CYK M23K KHIT WAX SCM MESA KLU YKU2 CRQ PS12 BAGL TGL ISLE SAMH PNL VRDI N25K KIAG GRNC GLB BAL PS11 PTPK MCAR LOGN BARN WACK HARP PAX YUK7 YUK8 YUK6 YUK3 MENT M27K BRWY L26K YUK4 BVCY notused BAE
 66 :   60.9584 -142.2870 1149.62 :   60.8240 -141.0048  LOGN grid:   61.0000 -141.0000 ev:  -26.0100  178.2800  630.4 6.8 dist:   92.66 baz:  214.90 residPP(T/U/B)   -2.28 -0.07  4.00 predPP(T/U) 957.93 7.67 measPPBeam(T/U/AMP) 955.65 7.60 -0.386 measPPxf(T/U/F/rB/aB) 959.29 7.60  79.11 4.00 -141.00 fmin 0.05 fmax 0.50 SNRbeam  4.53 SNRmean  2.22 SNRstdev  0.54 SNRminmax  1.30  3.36 amp: -0.9 -1 SAME : NOCONT   NONE stanum 46	sta KAI EYAK SUCK RAG NICH GOAT BGLC BERG GRIN CYK KHIT WAX MESA KLU YKU2 CRQ PS12 BAGL TGL ISLE SAMH PNL VRDI N25K KIAG GRNC GLB BAL PS11 PTPK MCAR LOGN BARN WACK YUK7 YUK8 YUK6 YUK3 MENT M27K BRWY HYT YUK5 L26K YUK4 BVCY notused BAGL
 67 :   60.8405 -141.3740 1306.95 :   61.3704 -139.0338  BRWY grid:   61.0000 -139.0000 ev:  -26.0100  178.2800  630.4 6.8 dist:   92.82 baz:  215.60 residPP(T/U/B)   -2.05 0.34  4.00 predPP(T/U) 959.15 7.66 measPPBeam(T/U/AMP) 957.10 8.00 -0.394 measPPxf(T/U/F/rB/aB) 960.51 8.00  65.06 4.00 -140.00 fmin 0.05 fmax 0.50 SNRbeam  4.11 SNRmean  2.18 SNRstdev  0.52 SNRminmax  1.33  3.30 amp: -0.9 -1 SAME : NOCONT   NONE stanum 33	sta BGLC BERG GRIN CYK KHIT WAX MESA YKU2 CRQ BAGL TGL ISLE SAMH PNL VRDI KIAG GRNC GLB BAL PTPK MCAR LOGN BARN YUK7 YUK8 YUK6 YUK3 M27K BRWY HYT YUK5 YUK4 BVCY notused BAGL
 78 :   61.9472 -150.6350  891.85 :   62.5258 -150.7703  L22K grid:   63.0000 -151.0000 ev:  -26.0100  178.2800  630.4 6.8 dist:   91.44 baz:  207.70 residPP(T/U/B)  -11.80 -2.31  0.00 predPP(T/U) 948.50 7.71 measPPBeam(T/U/AMP) 936.70 5.40 -0.276 measPPxf(T/U/F/rB/aB) 939.71 5.40  57.47 0.00 -152.00 fmin 0.05 fmax 0.50 SNRbeam  4.33 SNRmean  1.99 SNRstdev  0.44 SNRminmax  1.12  2.99 amp: -0.9 -1 SAME : NOCONT   NONE stanum 54	sta RED N19K RDSO RDWB REF NCT RDJH RDDF RDT SLK CAPN SPCL N20K SPCR SPBG SPCN SPNN SPCP SPCG STLK L19K FIRE RC01 SSN PWL L20K SKN BAT BAE GLI PMR KNK GHO SAW L22K CUT M23K K20K SCM CAST WAT7 WAT6 WAT1 J20K KTH CHUM TRF RND DHY BPAW MCK PAX PS10 NEA2 WRH notused BAE
 79 :   62.5674 -148.7220  779.40 :   62.8331 -148.8476  WAT7 grid:   63.0000 -149.0000 ev:  -26.0100  178.2800  630.4 6.8 dist:   92.41 baz:  209.30 residPP(T/U/B)   -2.36 -0.27  2.00 predPP(T/U) 955.96 7.67 measPPBeam(T/U/AMP) 953.60 7.40 -0.312 measPPxf(T/U/F/rB/aB) 956.62 7.40  62.65 2.00 -149.00 fmin 0.05 fmax 0.50 SNRbeam  6.27 SNRmean  1.99 SNRstdev  0.51 SNRminmax  0.98  3.25 amp: -0.9 -1 SAME : NOCONT   NONE stanum 65	sta SLK CAPN SPCL N20K SPCR SPBG SPCN SPNN SPCP SPCG STLK FIRE RC01 SSN PWL L20K SKN BAT BAE FID GLI PMR KNK GHO VMT SAW L22K CUT M23K K20K SCM KLU PS12 CAST N25K WAT7 WAT6 WAT1 PS11 KTH CHUM TRF WACK RND HARP DHY BPAW MCK PAX PS10 MENT NEA2 MLY K24K WRH GRES GREN RIDG HDA CCB I23K PS08 MDM SCRK POKR J25K notused BAE
 80 :   62.8536 -147.6250  750.31 :   63.0753 -147.3759   DHY grid:   63.0000 -147.0000 ev:  -26.0100  178.2800  630.4 6.8 dist:   92.90 baz:  210.30 residPP(T/U/B)   -3.09 -0.26  4.00 predPP(T/U) 959.79 7.66 measPPBeam(T/U/AMP) 956.70 7.40 -0.329 measPPxf(T/U/F/rB/aB) 959.89 7.40  78.62 4.00 -146.00 fmin 0.05 fmax 0.50 SNRbeam  5.11 SNRmean  1.98 SNRstdev  0.49 SNRminmax  1.06  3.25 amp: -0.9 -1 SAME : NOCONT   NONE stanum 56	sta FIRE RC01 SSN PWL SKN BAT BAE FID GLI PMR KNK GHO VMT SAW L22K CUT M23K SCM KLU PS12 CAST N25K WAT7 WAT6 GLB WAT1 PS11 KTH CHUM TRF WACK RND HARP DHY BPAW MCK PAX PS10 MENT L26K NEA2 MLY K24K WRH GRES GREN RIDG HDA CCB I23K PS08 MDM SCRK POKR J25K J26L notused BAE
 81 :   62.6119 -146.1760  846.85 :   62.9699 -145.4699   PAX grid:   63.0000 -145.0000 ev:  -26.0100  178.2800  630.4 6.8 dist:   93.04 baz:  211.50 residPP(T/U/B)   -3.36 -0.05  4.00 predPP(T/U) 960.81 7.65 measPPBeam(T/U/AMP) 957.45 7.60 -0.339 measPPxf(T/U/F/rB/aB) 960.99 7.60 103.11 4.00 -144.00 fmin 0.05 fmax 0.50 SNRbeam  5.85 SNRmean  1.99 SNRstdev  0.51 SNRminmax  1.07  3.25 amp: -0.9 -1 SAME : NOCONT   NONE stanum 55	sta BAT BAE FID GLI EYAK PMR KNK GHO GOAT VMT SAW L22K CUT M23K SCM KLU CRQ PS12 VRDI N25K WAT7 WAT6 GLB WAT1 BAL PS11 PTPK MCAR TRF WACK RND HARP DHY MCK PAX PS10 MENT M27K L26K NEA2 K24K WRH BVCY GRES GREN RIDG HDA CCB PS08 MDM SCRK POKR J25K K27K J26L notused BAE
 82 :   62.4374 -144.1020 1090.63 :   63.0254 -143.3478  L26K grid:   63.0000 -143.0000 ev:  -26.0100  178.2800  630.4 6.8 dist:   93.40 baz:  213.30 residPP(T/U/B)   -3.16 0.16  4.00 predPP(T/U) 963.61 7.64 measPPBeam(T/U/AMP) 960.45 7.80 -0.383 measPPxf(T/U/F/rB/aB) 963.90 7.80  98.03 4.00 -143.00 fmin 0.05 fmax 0.50 SNRbeam  6.08 SNRmean  2.03 SNRstdev  0.49 SNRminmax  1.30  3.14 amp: -0.9 -1 SAME : NOCONT   NONE stanum 44	sta VMT M23K SCM KLU CRQ PS12 TGL ISLE VRDI N25K KIAG GRNC WAT6 GLB WAT1 BAL PS11 PTPK MCAR LOGN BARN WACK HARP DHY PAX YUK8 PS10 YUK3 MENT M27K L26K K24K BVCY GRES GREN RIDG HDA PS08 SCRK J25K K27K J26L DAWY I26K notused BAL
 92 :   64.7921 -155.8660  317.57 :   64.7461 -156.8792  GCSA grid:   65.0000 -157.0000 ev:  -26.0100  178.2800  630.4 6.8 dist:   93.00 baz:  203.10 residPP(T/U/B)   -3.16 0.14 -4.00 predPP(T/U) 960.51 7.66 measPPBeam(T/U/AMP) 957.35 7.80 -0.343 measPPxf(T/U/F/rB/aB) 961.07 7.80  15.73 -4.00 -161.00 fmin 0.05 fmax 0.50 SNRbeam  3.40 SNRmean  1.81 SNRstdev  0.40 SNRminmax  1.30  2.64 amp: -1.0 -1 SAME : NOCONT   NONE stanum 14	sta J17K H16K K20K J19K CAST J20K GCSA CHUM G17K H20K I21K F18K H21K F20K notused CAST
 93 :   65.4141 -153.3620  411.64 :   65.4924 -154.8808  H20K grid:   65.0000 -155.0000 ev:  -26.0100  178.2800  630.4 6.8 dist:   94.00 baz:  205.30 residPP(T/U/B)   -2.65 0.58  0.00 predPP(T/U) 968.15 7.62 measPPBeam(T/U/AMP) 965.50 8.20 -0.531 measPPxf(T/U/F/rB/aB) 968.33 8.20  37.83 0.00 -155.00 fmin 0.05 fmax 0.50 SNRbeam  4.75 SNRmean  1.92 SNRstdev  0.48 SNRminmax  1.30  3.20 amp: -1.0 -1 SAME : NOCONT   NONE stanum 22	sta K20K J19K CAST J20K GCSA CHUM G17K BPAW H20K I21K F18K MLY H21K I23K H22K PS06 H23K F20K E19K F21K PS05 G23K notused BPAW
