 23 :   56.7881 -158.6350  568.70 :   56.5843 -158.8258  BPPC grid:   57.0000 -159.0000 ev:  -20.0900 -178.3400  586.9 7.0 dist:   78.64 baz:  198.80 residPP(T/U/B)   -3.89 -2.37  2.00 predPP(T/U) 849.54 8.17 measPPBeam(T/U/AMP) 845.65 5.80 -0.413 measPPxf(T/U/F/rB/aB) 850.70 5.80 145.05 2.00 -159.00 fmin 0.05 fmax 0.50 SNRbeam  9.91 SNRmean  5.42 SNRstdev  2.22 SNRminmax  2.68 10.57 amp: -0.9 -1 SAME : NOCONT   NONE stanum 30	sta DT1 DTN DOL PS4A PN7A PS1A SDPT VNKR VNSW VNWF VNCG VNBL BPPC ANPB ANPK ANRM ANVM ANNQ ANNW R16K PLBL R17L PLK3 PLK1 PLK2 PLK5 ANCK ACH KEL P16K notused ACH
 26 :   58.4811 -154.7980  540.58 :   57.2225 -153.2875  OHAK grid:   57.0000 -153.0000 ev:  -20.0900 -178.3400  586.9 7.0 dist:   80.95 baz:  202.30 residPP(T/U/B)   -5.18 -2.49  4.00 predPP(T/U) 868.28 8.09 measPPBeam(T/U/AMP) 863.10 5.60 -0.413 measPPxf(T/U/F/rB/aB) 864.20 5.60 231.10 4.00 -154.00 fmin 0.05 fmax 0.50 SNRbeam 10.43 SNRmean  6.99 SNRstdev  1.92 SNRminmax  3.60 10.57 amp: -0.9 -1 SAME : NOCONT   NONE stanum 33	sta R16K PLBL R17L PLK3 PLK1 PLK2 PLK5 OHAK ANCK MGLS KAB2 ACH KAVE KABU KBM KAKN KEL KVT KAWH KARR KAHG Q18K KAPH Q20K Q19K AUSB AUJA AUWS AULG AUCH AUW AUL AU22 AUNO notused ACH
 42 :   58.9918 -154.4640  702.08 :   58.6484 -155.0086  Q18K grid:   59.0000 -155.0000 ev:  -20.0900 -178.3400  586.9 7.0 dist:   81.49 baz:  202.60 residPP(T/U/B)  -11.23 -2.47  4.00 predPP(T/U) 872.63 8.07 measPPBeam(T/U/AMP) 861.40 5.60 -0.432 measPPxf(T/U/F/rB/aB) 866.94 5.60 361.10 4.00 -153.00 fmin 0.05 fmax 0.50 SNRbeam 10.71 SNRmean  7.45 SNRstdev  2.25 SNRminmax  3.56 14.86 amp: -0.9 -1 SAME : NOCONT   NONE stanum 63	sta ANPK ANRM ANVM ANNQ ANNW R16K PLBL R17L PLK3 PLK1 PLK2 PLK5 OHAK ANCK MGLS KAB2 ACH KAVE KABU KBM KAKN KEL KVT KAWH P16K KARR KAHG Q18K KAPH P17K Q20K Q19K AUSB AUJA AUWS AULG AUCH AUW AUL AU22 AUNO O18K ILCB O19K CNP ILS ILSW HOM IVE ILNE ILLG N18K O20K BRLK BRSE RED N19K RDSO RDWB REF NCT RDJH RDDF RDT notused ACH
 43 :   59.4112 -153.7400  706.13 :   59.3330 -153.4284  AUSB grid:   59.0000 -153.0000 ev:  -20.0900 -178.3400  586.9 7.0 dist:   82.02 baz:  203.30 residPP(T/U/B)  -12.50 -2.45  2.00 predPP(T/U) 876.90 8.05 measPPBeam(T/U/AMP) 864.40 5.60 -0.414 measPPxf(T/U/F/rB/aB) 869.63 5.60 397.29 2.00 -155.00 fmin 0.05 fmax 0.50 SNRbeam  9.50 SNRmean  7.38 SNRstdev  2.29 SNRminmax  2.82 14.86 amp: -0.9 -1 SAME : NOCONT   NONE stanum 65	sta PLBL R17L PLK3 PLK1 PLK2 PLK5 OHAK ANCK MGLS KAB2 ACH KAVE KABU KBM KAKN KEL KVT KAWH P16K KARR KAHG Q18K KAPH P17K Q20K Q19K AUSB AUJA AUWS AULG AUCH AUW AUL AU22 AUNO O18K ILCB O19K CNP ILS ILSW HOM IVE ILNE ILLG N18K O20K BRLK BRSE RED N19K RDSO RDWB REF NCT RDJH RDDF RDT SWD SLK CAPN SPCR SPBG SPCP STLK FIRE notused ACH
 57 :   60.8591 -158.2540  332.49 :   61.0224 -158.9593  M16K grid:   61.0000 -159.0000 ev:  -20.0900 -178.3400  586.9 7.0 dist:   82.56 baz:  199.00 residPP(T/U/B)  -13.45 -2.43 -2.00 predPP(T/U) 881.25 8.03 measPPBeam(T/U/AMP) 867.80 5.60 -0.523 measPPxf(T/U/F/rB/aB) 872.84 5.60 130.58 -2.00 -163.00 fmin 0.05 fmax 0.50 SNRbeam 13.38 SNRmean  8.93 SNRstdev  2.74 SNRminmax  4.78 16.40 amp: -0.9 -1 SAME : NOCONT   NONE stanum 16	sta O14K P16K P17K N15K M14K O18K L14K M16K O19K N18K N19K L16K K15K L17K M19K J17K notused J17K
 60 :   60.3118 -152.3310  737.69 :   60.5905 -152.8058  RDJH grid:   61.0000 -153.0000 ev:  -20.0900 -178.3400  586.9 7.0 dist:   83.13 baz:  204.50 residPP(T/U/B)  -15.41 -2.41  0.00 predPP(T/U) 885.81 8.01 measPPBeam(T/U/AMP) 870.40 5.60 -0.429 measPPxf(T/U/F/rB/aB) 875.92 5.60 474.88 0.00 -155.00 fmin 0.05 fmax 0.50 SNRbeam  8.53 SNRmean  7.35 SNRstdev  2.21 SNRminmax  2.82 14.86 amp: -0.9 -1 SAME : NOCONT   NONE stanum 61	sta KAWH KARR KAHG Q18K KAPH P17K Q20K Q19K AUSB AUJA AUWS AULG AUCH AUW AUL AU22 AUNO O18K ILCB O19K CNP ILS ILSW HOM IVE ILNE ILLG N18K O20K BRLK BRSE RED N19K RDSO RDWB REF NCT RDJH RDDF RDT SWD SLK CAPN SPCR SPBG SPCP M19K STLK FIRE RC01 PWL SSN BAT BAE SKN L20K KNK PMR GHO SAW CUT L22K notused AU22
 61 :   60.6435 -151.3460  733.29 :   60.7683 -151.1539  CAPN grid:   61.0000 -151.0000 ev:  -20.0900 -178.3400  586.9 7.0 dist:   83.63 baz:  205.40 residPP(T/U/B)  -16.96 -2.39 -2.00 predPP(T/U) 889.86 7.99 measPPBeam(T/U/AMP) 872.90 5.60 -0.313 measPPxf(T/U/F/rB/aB) 879.92 5.60 229.18 -2.00 -157.00 fmin 0.05 fmax 0.50 SNRbeam  8.94 SNRmean  6.98 SNRstdev  2.42 SNRminmax  1.83 14.86 amp: -0.9 -1 SAME : NOCONT   NONE stanum 65	sta Q20K Q19K AUSB AUJA AUWS AULG AUCH AUW AUL AU22 AUNO O18K ILCB O19K CNP ILS ILSW HOM IVE ILNE ILLG N18K O20K BRLK BRSE RED N19K RDSO RDWB REF NCT RDJH RDDF RDT SWD SLK CAPN P23K SPCR SPBG SPCP M19K STLK FIRE RC01 PWL SSN HIN BAT BAE FID GLI SKN L20K KNK PMR VMT GHO SAW CUT M23K L22K SCM WAT7 WAT6 WAT1 notused AU22
 63 :   61.1011 -146.5880  797.55 :   60.8792 -147.0959   GLI grid:   61.0000 -147.0000 ev:  -20.0900 -178.3400  586.9 7.0 dist:   85.11 baz:  209.70 residPP(T/U/B)   -2.68 -0.35  2.00 predPP(T/U) 901.63 7.95 measPPBeam(T/U/AMP) 898.95 7.60 -0.195 measPPxf(T/U/F/rB/aB) 900.85 7.60  66.19 2.00 -148.00 fmin 0.05 fmax 0.50 SNRbeam 10.74 SNRmean  5.14 SNRstdev  2.11 SNRminmax  1.67  9.96 amp: -0.9 -1 SAME : NOCONT   NONE stanum 62	sta CNP BRLK BRSE SWD Q23K SLK CAPN P23K SPCP STLK FIRE RC01 PWL SSN HIN KAI BAT BAE FID GLI SKN EYAK SUCK KNK PMR RAG NICH BGLC GOAT VMT GHO BERG GRIN CYK SAW KHIT CUT M23K L22K WAX SCM KLU CRQ BAGL TGL ISLE PS12 VRDI N25K KIAG GLB WAT7 BAL WAT6 WAT1 PS11 PTPK MCAR WACK HARP DHY PAX notused BAE
 64 :   61.0343 -144.7290  929.94 :   60.5805 -144.7292  GOAT grid:   61.0000 -145.0000 ev:  -20.0900 -178.3400  586.9 7.0 dist:   85.51 baz:  211.40 residPP(T/U/B)   -2.51 -0.13  4.00 predPP(T/U) 904.81 7.93 measPPBeam(T/U/AMP) 902.30 7.80 -0.195 measPPxf(T/U/F/rB/aB) 903.77 7.80  49.68 4.00 -145.00 fmin 0.05 fmax 0.50 SNRbeam  8.30 SNRmean  4.74 SNRstdev  1.96 SNRminmax  1.83  9.96 amp: -0.9 -1 SAME : NOCONT   NONE stanum 54	sta SWD Q23K P23K PWL HIN KAI BAT BAE FID GLI EYAK SUCK KNK PMR RAG NICH BGLC GOAT VMT GHO BERG GRIN CYK SAW KHIT M23K WAX MESA SCM KLU CRQ BAGL TGL ISLE PS12 SAMH VRDI N25K KIAG GRNC GLB BAL WAT6 PS11 PTPK MCAR LOGN BARN WACK HARP PAX YUK3 M27K MENT notused BAE
 65 :   60.9958 -143.3450 1014.87 :   60.7523 -143.0926   CRQ grid:   61.0000 -143.0000 ev:  -20.0900 -178.3400  586.9 7.0 dist:   85.84 baz:  212.70 residPP(T/U/B)   -2.32 -0.12  2.00 predPP(T/U) 907.37 7.92 measPPBeam(T/U/AMP) 905.05 7.80 -0.207 measPPxf(T/U/F/rB/aB) 907.81 7.80  50.50 2.00 -145.00 fmin 0.05 fmax 0.50 SNRbeam  8.47 SNRmean  4.21 SNRstdev  1.76 SNRminmax  1.72  7.55 amp: -0.9 -1 SAME : NOCONT   NONE stanum 55	sta Q23K P23K HIN KAI BAE FID GLI EYAK SUCK RAG NICH BGLC GOAT VMT BERG GRIN CYK KHIT M23K WAX MESA SCM KLU YKU2 CRQ BAGL TGL ISLE PS12 SAMH PNL VRDI N25K KIAG GRNC GLB BAL PS11 PTPK MCAR LOGN BARN WACK HARP YUK7 PAX YUK8 YUK6 YUK3 BRWY M27K MENT YUK4 L26K BVCY notused BAE
